2019-05-30 17:47:42.669527: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2019-05-30 17:47:42.680229: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2600190000 Hz
2019-05-30 17:47:42.680320: I tensorflow/compiler/xla/service/service.cc:150] XLA service 0x2aaae6d4a6b0 executing computations on platform Host. Devices:
2019-05-30 17:47:42.680332: I tensorflow/compiler/xla/service/service.cc:158]   StreamExecutor device (0): <undefined>, <undefined>
2019-05-30 17:47:42.680475: I tensorflow/core/common_runtime/process_util.cc:71] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
attack: step 25/30, xent loss = 19.2055, l2 loss = 5.63115 (max 14.95), (true 321, predicted [322])
attack: step 26/30, xent loss = 20.1898, l2 loss = 5.85735 (max 14.95), (true 321, predicted [322])
attack: step 27/30, xent loss = 21.4507, l2 loss = 6.09892 (max 14.95), (true 321, predicted [322])
attack: step 28/30, xent loss = 20.474, l2 loss = 6.30306 (max 14.95), (true 321, predicted [322])
attack: step 29/30, xent loss = 21.3234, l2 loss = 6.51327 (max 14.95), (true 321, predicted [322])
attack: step 30/30, xent loss = 23.0189, l2 loss = 6.82815 (max 14.95), (true 321, predicted [322])
true = 321, adv = 321
evaluating 257 of [250, 260)
attack: step 1/30, xent loss = 0.0149864, l2 loss = 0 (max 14.95), (true 485, predicted [485])
attack: step 2/30, xent loss = 0.0197711, l2 loss = 0.0213501 (max 14.95), (true 485, predicted [485])
attack: step 3/30, xent loss = 0.0289246, l2 loss = 0.0497079 (max 14.95), (true 485, predicted [485])
attack: step 4/30, xent loss = 0.0503057, l2 loss = 0.090247 (max 14.95), (true 485, predicted [485])
attack: step 5/30, xent loss = 0.118321, l2 loss = 0.158048 (max 14.95), (true 485, predicted [485])
attack: step 6/30, xent loss = 0.395436, l2 loss = 0.292391 (max 14.95), (true 485, predicted [485])
attack: step 7/30, xent loss = 1.43918, l2 loss = 0.627502 (max 14.95), (true 485, predicted [485])
attack: step 8/30, xent loss = 3.47745, l2 loss = 1.19257 (max 14.95), (true 485, predicted [592])
